214	10796
2557	10796
180	10797
2201	10797
202	10798
2430	10798
208	10799
2486	10799
198	10800
2382	10800
8	10801
589	10801
6289	10801
189	10802
2291	10802
229	10803
2717	10803
7	10804
568	10804
6096	10804
8	10805
576	10805
6176	10805
210	10806
2519	10806
191	10807
2328	10807
180	10808
2199	10808
209	10809
2511	10809
6	10810
560	10810
6003	10810
188	10811
2274	10811
7	10812
561	10812
6019	10812
8	10813
565	10813
6062	10813
198	10814
2394	10814
232	10815
2728	10815
217	10816
2584	10816
190	10817
2307	10817
194	10818
2340	10818
184	10819
2255	10819
216	10820
2566	10820
198	10821
2400	10821
242	10822
2834	10822
223	10823
2634	10823
184	10824
2261	10824
197	10825
2388	10825
7	10826
563	10826
6035	10826
189	10827
2300	10827
212	10828
2536	10828
178	10829
2179	10829
236	10830
2764	10830
8	10831
564	10831
6053	10831
186	10832
2270	10832
8	10833
581	10833
6204	10833
232	10834
2729	10834
174	10835
2137	10835
7	10836
556	10836
5977	10836
209	10837
2509	10837
8	10838
572	10838
6117	10838
7	10839
559	10839
5993	10839
7	10840
554	10840
5934	10840
176	10841
2168	10841
214	10842
2544	10842
210	10843
2498	10843
189	10844
2300	10844
202	10845
2417	10845
225	10846
2655	10846
178	10847
2193	10847
7	10848
574	10848
6145	10848
175	10849
2143	10849
178	10850
2179	10850
184	10851
2238	10851
167	10852
2072	10852
225	10853
2651	10853
216	10854
2564	10854
5	10855
546	10855
5857	10855
198	10856
2390	10856
196	10857
2372	10857
198	10858
2400	10858
7	10859
578	10859
6182	10859
226	10860
2674	10860
8	10861
568	10861
6086	10861
185	10862
2239	10862
217	10863
2576	10863
182	10864
2227	10864
208	10865
2498	10865
216	10866
2571	10866
216	10867
2574	10867
180	10868
2203	10868
180	10869
2207	10869
189	10870
2301	10870
186	10871
2278	10871
188	10872
2296	10872
6	10873
555	10873
5955	10873
7	10874
556	10874
5966	10874
6	10875
555	10875
5959	10875
8	10876
573	10876
6158	10876
231	10877
2724	10877
174	10878
2153	10878
7	10879
556	10879
5985	10879
175	10880
2157	10880
8	10881
569	10881
6102	10881
8	10882
575	10882
6145	10882
7	10883
567	10883
6068	10883
8	10884
570	10884
6108	10884
206	10885
2469	10885
220	10886
2615	10886
176	10887
2148	10887
8	10888
586	10888
6256	10888
182	10889
2229	10889
189	10890
2294	10890
190	10891
2324	10891
220	10892
2608	10892
176	10893
2165	10893
230	10894
2705	10894
217	10895
2580	10895
210	10896
2501	10896
215	10897
2547	10897
209	10898
2503	10898
186	10899
2260	10899
198	10900
2394	10900
178	10901
2190	10901
7	10902
556	10902
5977	10902
216	10903
2560	10903
190	10904
2323	10904
178	10905
2198	10905
181	10906
2225	10906
198	10907
2390	10907
184	10908
2251	10908
192	10909
2329	10909
8	10910
564	10910
6043	10910
250	10911
2914	10911
237	10912
2793	10912
216	10913
2563	10913
182	10914
2229	10914
202	10915
2423	10915
8	10916
582	10916
6216	10916
230	10917
2686	10917
231	10918
2715	10918
210	10919
2492	10919
242	10920
2820	10920
196	10921
2363	10921
213	10922
2535	10922
179	10923
2201	10923
216	10924
2559	10924
234	10925
2748	10925
8	10926
566	10926
6062	10926
171	10927
2106	10927
249	10928
2901	10928
237	10929
2774	10929
187	10930
2273	10930
178	10931
2178	10931
215	10932
2557	10932
186	10933
2279	10933
212	10934
2529	10934
224	10935
2656	10935
210	10936
2516	10936
199	10937
2401	10937
244	10938
2861	10938
6	10939
559	10939
5985	10939
221	10940
2620	10940
182	10941
2228	10941
7	10942
548	10942
5882	10942
217	10943
2586	10943
243	10944
2850	10944
207	10945
2487	10945
188	10946
2289	10946
190	10947
2313	10947
237	10948
2777	10948
245	10949
2862	10949
8	10950
559	10950
5987	10950
205	10951
2448	10951
218	10952
2589	10952
198	10953
2414	10953
175	10954
2148	10954
189	10955
2299	10955
187	10956
2280	10956
7	10957
574	10957
6154	10957
188	10958
2275	10958
231	10959
2712	10959
222	10960
2631	10960
8	10961
574	10961
6140	10961
173	10962
2141	10962
170	10963
2111	10963
188	10964
2289	10964
206	10965
2454	10965
8	10966
560	10966
6019	10966
208	10967
2496	10967
181	10968
2214	10968
7	10969
580	10969
6192	10969
251	10970
2918	10970
178	10971
2190	10971
8	10972
573	10972
6142	10972
175	10973
2149	10973
7	10974
576	10974
6165	10974
177	10975
2175	10975
193	10976
2351	10976
238	10977
2815	10977
200	10978
2405	10978
206	10979
2464	10979
218	10980
2580	10980
214	10981
2546	10981
216	10982
2553	10982
201	10983
2427	10983
8	10984
578	10984
6184	10984
207	10985
2482	10985
177	10986
2171	10986
6	10987
562	10987
6040	10987
188	10988
2283	10988
182	10989
2234	10989
224	10990
2660	10990
172	10991
2109	10991
8	10992
556	10992
5969	10992
178	10993
2201	10993
234	10994
2740	10994
214	10995
2554	10995
192	10996
2336	10996
238	10997
2788	10997
177	10998
2179	10998
5	10999
546	10999
5868	10999
207	11000
2469	11000
7	11001
560	11001
6003	11001
244	11002
2860	11002
189	11003
2315	11003
232	11004
2725	11004
214	11005
2546	11005
218	11006
2591	11006
6	11007
568	11007
6082	11007
176	11008
2170	11008
232	11009
2713	11009
182	11010
2222	11010
228	11011
2680	11011
218	11012
2595	11012
198	11013
2383	11013
217	11014
2594	11014
184	11015
2239	11015
221	11016
2609	11016
210	11017
2518	11017
213	11018
2531	11018
177	11019
2187	11019
214	11020
2556	11020
8	11021
559	11021
5999	11021
234	11022
2754	11022
188	11023
2274	11023
205	11024
2459	11024
240	11025
2809	11025
215	11026
2546	11026
202	11027
2425	11027
8	11028
576	11028
6158	11028
182	11029
2233	11029
234	11030
2736	11030
7	11031
558	11031
5987	11031
238	11032
2787	11032
218	11033
2600	11033
8	11034
576	11034
6176	11034
237	11035
2790	11035
7	11036
559	11036
5995	11036
206	11037
2462	11037
213	11038
2546	11038
7	11039
561	11039
6031	11039
8	11040
581	11040
6229	11040
8	11041
584	11041
6252	11041
222	11042
2626	11042
193	11043
2343	11043
196	11044
2371	11044
7	11045
582	11045
6222	11045
8	11046
586	11046
6258	11046
238	11047
2782	11047
196	11048
2367	11048
198	11049
2396	11049
228	11050
2681	11050
191	11051
2312	11051
200	11052
2399	11052
8	11053
574	11053
6148	11053
201	11054
2423	11054
8	11055
591	11055
6313	11055
177	11056
2169	11056
246	11057
2867	11057
229	11058
2697	11058
7	11059
572	11059
6122	11059
222	11060
2630	11060
236	11061
2770	11061
8	11062
574	11062
6159	11062
8	11063
574	11063
6144	11063
8	11064
578	11064
6186	11064
7	11065
559	11065
5995	11065
8	11066
551	11066
5916	11066
186	11067
2269	11067
224	11068
2633	11068
181	11069
2234	11069
176	11070
2166	11070
8	11071
566	11071
6066	11071
174	11072
2140	11072
196	11073
2357	11073
180	11074
2201	11074
250	11075
2949	11075
182	11076
2222	11076
187	11077
2266	11077
214	11078
2546	11078
6	11079
558	11079
5997	11079
205	11080
2459	11080
237	11081
2792	11081
206	11082
2462	11082
217	11083
2595	11083
174	11084
2148	11084
8	11085
576	11085
6171	11085
186	11086
2272	11086
232	11087
2722	11087
232	11088
2722	11088
212	11089
2534	11089
213	11090
2538	11090
7	11091
566	11091
6063	11091
207	11092
2463	11092
170	11093
2100	11093
8	11094
580	11094
6207	11094
228	11095
2678	11095
240	11096
2807	11096
7	11097
569	11097
6088	11097
8	11098
581	11098
6223	11098
202	11099
2426	11099
172	11100
2122	11100
7	11101
551	11101
5916	11101
8	11102
553	11102
5938	11102
175	11103
2161	11103
221	11104
2618	11104
206	11105
2482	11105
174	11106
2137	11106
230	11107
2706	11107
206	11108
2471	11108
176	11109
2168	11109
247	11110
2881	11110
182	11111
2225	11111
230	11112
2708	11112
7	11113
564	11113
6065	11113
244	11114
2863	11114
8	11115
572	11115
6123	11115
8	11116
572	11116
6142	11116
171	11117
2117	11117
5	11118
558	11118
5978	11118
6	11119
550	11119
5909	11119
6	11120
553	11120
5924	11120
8	11121
583	11121
6233	11121
6	11122
544	11122
5847	11122
216	11123
2571	11123
8	11124
564	11124
6050	11124
240	11125
2827	11125
210	11126
2508	11126
169	11127
2103	11127
7	11128
580	11128
6202	11128
177	11129
2176	11129
221	11130
2613	11130
189	11131
2300	11131
222	11132
2636	11132
217	11133
2580	11133
178	11134
2176	11134
197	11135
2380	11135
226	11136
2656	11136
166	11137
2053	11137
198	11138
2392	11138
182	11139
2229	11139
178	11140
2184	11140
6	11141
559	11141
5988	11141
8	11142
568	11142
6082	11142
233	11143
2748	11143
188	11144
2279	11144
189	11145
2306	11145
7	11146
560	11146
6004	11146
238	11147
2797	11147
209	11148
2508	11148
176	11149
2165	11149
234	11150
2747	11150
174	11151
2155	11151
8	11152
571	11152
6128	11152
184	11153
2247	11153
215	11154
2552	11154
213	11155
2544	11155
178	11156
2193	11156
8	11157
574	11157
6145	11157
231	11158
2720	11158
197	11159
2364	11159
213	11160
2524	11160
230	11161
2713	11161
190	11162
2307	11162
8	11163
590	11163
6297	11163
253	11164
2940	11164
6	11165
541	11165
5809	11165
234	11166
2744	11166
228	11167
2680	11167
186	11168
2271	11168
216	11169
2566	11169
202	11170
2433	11170
190	11171
2313	11171
228	11172
2682	11172
7	11173
565	11173
6066	11173
222	11174
2626	11174
202	11175
2439	11175
218	11176
2595	11176
221	11177
2614	11177
230	11178
2695	11178
257	11179
2995	11179
6	11180
579	11180
6190	11180
8	11181
572	11181
6122	11181
172	11182
2115	11182
218	11183
2590	11183
206	11184
2473	11184
220	11185
2616	11185
8	11186
572	11186
6125	11186
197	11187
2386	11187
230	11188
2724	11188
181	11189
2215	11189
196	11190
2350	11190
218	11191
2598	11191
190	11192
2322	11192
8	11193
559	11193
5998	11193
178	11194
2184	11194
220	11195
2599	11195
8	11196
572	11196
6127	11196
6	11197
568	11197
6086	11197
250	11198
2912	11198
204	11199
2458	11199
7	11200
572	11200
6120	11200
194	11201
2359	11201
221	11202
2614	11202
197	11203
2378	11203
248	11204
2891	11204
8	11205
573	11205
6152	11205
233	11206
2740	11206
7	11207
583	11207
6239	11207
202	11208
2434	11208
198	11209
2402	11209
174	11210
2146	11210
232	11211
2723	11211
210	11212
2512	11212
194	11213
2340	11213
212	11214
2530	11214
177	11215
2194	11215
7	11216
582	11216
6225	11216
7	11217
562	11217
6027	11217
178	11218
2190	11218
174	11219
2157	11219
175	11220
2138	11220
180	11221
2205	11221
224	11222
2641	11222
214	11223
2548	11223
231	11224
2710	11224
217	11225
2572	11225
206	11226
2479	11226
6	11227
558	11227
5982	11227
7	11228
586	11228
6264	11228
7	11229
560	11229
6014	11229
208	11230
2492	11230
226	11231
2665	11231
180	11232
2216	11232
8	11233
563	11233
6028	11233
7	11234
561	11234
6012	11234
178	11235
2184	11235
5	11236
539	11236
5788	11236
7	11237
576	11237
6178	11237
249	11238
2904	11238
175	11239
2161	11239
238	11240
2794	11240
205	11241
2452	11241
5	11242
546	11242
5861	11242
8	11243
576	11243
6168	11243
216	11244
2565	11244
8	11245
593	11245
6330	11245
8	11246
565	11246
6059	11246
8	11247
570	11247
6096	11247
181	11248
2218	11248
198	11249
2387	11249
174	11250
2135	11250
226	11251
2666	11251
232	11252
2719	11252
202	11253
2422	11253
190	11254
2295	11254
209	11255
2499	11255
178	11256
2192	11256
180	11257
2213	11257
197	11258
2388	11258
240	11259
2794	11259
8	11260
559	11260
5999	11260
189	11261
2294	11261
214	11262
2557	11262
178	11263
2187	11263
208	11264
2493	11264
6	11265
544	11265
5850	11265
230	11266
2705	11266
230	11267
2697	11267
221	11268
2619	11268
216	11269
2578	11269
8	11270
596	11270
6368	11270
8	11271
577	11271
6175	11271
192	11272
2322	11272
182	11273
2233	11273
177	11274
2167	11274
189	11275
2305	11275
202	11276
2426	11276
210	11277
2511	11277
202	11278
2428	11278
175	11279
2152	11279
177	11280
2175	11280
6	11281
543	11281
5825	11281
175	11282
2144	11282
5	11283
570	11283
6096	11283
191	11284
2323	11284
232	11285
2728	11285
186	11286
2266	11286
200	11287
2397	11287
202	11288
2429	11288
172	11289
2117	11289
5	11290
551	11290
5911	11290
207	11291
2465	11291
196	11292
2376	11292
8	11293
553	11293
5938	11293
209	11294
2493	11294
188	11295
2287	11295
8	11296
578	11296
6182	11296
174	11297
2144	11297
8	11298
568	11298
6081	11298
175	11299
2141	11299
8	11300
563	11300
6022	11300
6	11301
552	11301
5917	11301
210	11302
2518	11302
8	11303
573	11303
6140	11303
206	11304
2465	11304
7	11305
564	11305
6041	11305
177	11306
2183	11306
182	11307
2237	11307
223	11308
2642	11308
214	11309
2544	11309
184	11310
2235	11310
190	11311
2295	11311
186	11312
2286	11312
186	11313
2282	11313
186	11314
2265	11314
202	11315
2434	11315
238	11316
2785	11316
221	11317
2622	11317
6	11318
554	11318
5946	11318
228	11319
2676	11319
182	11320
2219	11320
217	11321
2588	11321
197	11322
2380	11322
6	11323
550	11323
5914	11323
198	11324
2388	11324
8	11325
590	11325
6308	11325
237	11326
2775	11326
198	11327
2389	11327
229	11328
2695	11328
184	11329
2243	11329
175	11330
2156	11330
228	11331
2703	11331
8	11332
553	11332
5934	11332
7	11333
572	11333
6131	11333
8	11334
576	11334
6168	11334
171	11335
2113	11335
218	11336
2594	11336
188	11337
2290	11337
200	11338
2414	11338
8	11339
588	11339
6292	11339
8	11340
582	11340
6218	11340
223	11341
2638	11341
8	11342
577	11342
6177	11342
234	11343
2746	11343
172	11344
2111	11344
177	11345
2184	11345
221	11346
2628	11346
7	11347
568	11347
6094	11347
206	11348
2478	11348
201	11349
2403	11349
202	11350
2445	11350
202	11351
2438	11351
239	11352
2796	11352
218	11353
2597	11353
236	11354
2769	11354
202	11355
2433	11355
215	11356
2556	11356
6	11357
543	11357
5840	11357
167	11358
2080	11358
238	11359
2787	11359
7	11360
578	11360
6177	11360
252	11361
2953	11361
8	11362
556	11362
5953	11362
218	11363
2587	11363
213	11364
2547	11364
192	11365
2326	11365
184	11366
2261	11366
185	11367
2255	11367
8	11368
578	11368
6190	11368
8	11369
564	11369
6037	11369
218	11370
2589	11370
8	11371
568	11371
6089	11371
210	11372
2500	11372
6	11373
535	11373
5747	11373
8	11374
566	11374
6062	11374
182	11375
2218	11375
224	11376
2655	11376
202	11377
2431	11377
178	11378
2175	11378
176	11379
2166	11379
180	11380
2202	11380
202	11381
2438	11381
6	11382
546	11382
5861	11382
186	11383
2261	11383
229	11384
2708	11384
186	11385
2283	11385
212	11386
2529	11386
188	11387
2290	11387
221	11388
2630	11388
6	11389
570	11389
6117	11389
245	11390
2863	11390
226	11391
2669	11391
8	11392
589	11392
6287	11392
192	11393
2335	11393
193	11394
2334	11394
176	11395
2175	11395
7	11396
580	11396
6201	11396
198	11397
2394	11397
186	11398
2264	11398
190	11399
2315	11399
198	11400
2401	11400
217	11401
2583	11401
176	11402
2171	11402
253	11403
2966	11403
190	11404
2314	11404
7	11405
562	11405
6028	11405
8	11406
576	11406
6176	11406
200	11407
2415	11407
8	11408
569	11408
6098	11408
200	11409
2401	11409
208	11410
2488	11410
176	11411
2168	11411
233	11412
2754	11412
182	11413
2217	11413
229	11414
2691	11414
186	11415
2276	11415
174	11416
2147	11416
242	11417
2825	11417
8	11418
571	11418
6109	11418
234	11419
2743	11419
202	11420
2437	11420
177	11421
2180	11421
8	11422
564	11422
6052	11422
193	11423
2328	11423
8	11424
560	11424
6005	11424
176	11425
2174	11425
230	11426
2712	11426
231	11427
2726	11427
198	11428
2382	11428
224	11429
2660	11429
188	11430
2280	11430
232	11431
2720	11431
183	11432
2223	11432
6	11433
541	11433
5822	11433
217	11434
2565	11434
177	11435
2179	11435
181	11436
2223	11436
233	11437
2740	11437
206	11438
2481	11438
245	11439
2864	11439
242	11440
2818	11440
8	11441
564	11441
6041	11441
244	11442
2847	11442
184	11443
2252	11443
232	11444
2727	11444
206	11445
2481	11445
222	11446
2642	11446
196	11447
2374	11447
186	11448
2255	11448
206	11449
2473	11449
186	11450
2258	11450
8	11451
577	11451
6184	11451
197	11452
2376	11452
184	11453
2242	11453
192	11454
2322	11454
206	11455
2464	11455
215	11456
2558	11456
181	11457
2214	11457
225	11458
2663	11458
194	11459
2343	11459
201	11460
2431	11460
204	11461
2452	11461
7	11462
568	11462
6088	11462
180	11463
2209	11463
8	11464
548	11464
5872	11464
189	11465
2304	11465
186	11466
2267	11466
182	11467
2221	11467
234	11468
2755	11468
218	11469
2588	11469
8	11470
579	11470
6197	11470
180	11471
2203	11471
216	11472
2567	11472
208	11473
2475	11473
173	11474
2143	11474
174	11475
2154	11475
192	11476
2336	11476
242	11477
2833	11477
213	11478
2534	11478
185	11479
2263	11479
7	11480
552	11480
5928	11480
230	11481
2712	11481
200	11482
2402	11482
213	11483
2540	11483
8	11484
565	11484
6060	11484
230	11485
2696	11485
8	11486
574	11486
6152	11486
7	11487
560	11487
6000	11487
8	11488
573	11488
6145	11488
194	11489
2339	11489
232	11490
2737	11490
189	11491
2306	11491
8	11492
574	11492
6155	11492
177	11493
2174	11493
8	11494
577	11494
6177	11494
8	11495
594	11495
6339	11495
4	11496
548	11496
5893	11496
238	11497
2790	11497
242	11498
2845	11498
7	11499
578	11499
6184	11499
188	11500
2297	11500
8	11501
570	11501
6111	11501
237	11502
2778	11502
214	11503
2552	11503
238	11504
2796	11504
186	11505
2257	11505
214	11506
2544	11506
190	11507
2319	11507
208	11508
2500	11508
186	11509
2278	11509
196	11510
2349	11510
8	11511
588	11511
6272	11511
8	11512
568	11512
6090	11512
200	11513
2402	11513
175	11514
2146	11514
193	11515
2343	11515
199	11516
2401	11516
8	11517
560	11517
6012	11517
7	11518
560	11518
6003	11518
232	11519
2738	11519
178	11520
2186	11520
8	11521
586	11521
6273	11521
180	11522
2195	11522
8	11523
551	11523
5905	11523
214	11524
2542	11524
222	11525
2623	11525
192	11526
2334	11526
232	11527
2732	11527
190	11528
2322	11528
178	11529
2185	11529
190	11530
2310	11530
253	11531
2958	11531
213	11532
2540	11532
189	11533
2300	11533
198	11534
2387	11534
248	11535
2905	11535
217	11536
2590	11536
7	11537
564	11537
6052	11537
8	11538
564	11538
6038	11538
247	11539
2890	11539
5	11540
548	11540
5886	11540
209	11541
2508	11541
186	11542
2259	11542
229	11543
2698	11543
182	11544
2219	11544
176	11545
2176	11545
213	11546
2535	11546
178	11547
2191	11547
7	11548
562	11548
6016	11548
8	11549
573	11549
6127	11549
180	11550
2212	11550
194	11551
2344	11551
180	11552
2214	11552
174	11553
2144	11553
221	11554
2629	11554
232	11555
2721	11555
176	11556
2159	11556
186	11557
2250	11557
171	11558
2095	11558
6	11559
564	11559
6045	11559
224	11560
2663	11560
7	11561
569	11561
6098	11561
237	11562
2795	11562
8	11563
585	11563
6255	11563
6	11564
556	11564
5957	11564
189	11565
2303	11565
7	11566
548	11566
5878	11566
184	11567
2242	11567
6	11568
550	11568
5899	11568
174	11569
2154	11569
182	11570
2240	11570
194	11571
2340	11571
184	11572
2252	11572
202	11573
2439	11573
272	11574
3284	11574
200	11575
2407	11575
246	11576
2876	11576
169	11577
2091	11577
186	11578
2263	11578
237	11579
2781	11579
208	11580
2499	11580
231	11581
2708	11581
238	11582
2793	11582
5	11583
546	11583
5855	11583
196	11584
2371	11584
258	11585
3017	11585
200	11586
2408	11586
194	11587
2349	11587
226	11588
2680	11588
202	11589
2438	11589
194	11590
2342	11590
6	11591
552	11591
5922	11591
177	11592
2187	11592
7	11593
566	11593
6070	11593
190	11594
2303	11594
185	11595
2257	11595
210	11596
2498	11596
183	11597
2245	11597
200	11598
2426	11598
188	11599
2286	11599
7	11600
571	11600
6119	11600
6	11601
558	11601
6000	11601
8	11602
565	11602
6052	11602
183	11603
2227	11603
232	11604
2729	11604
180	11605
2208	11605
234	11606
2757	11606
229	11607
2695	11607
186	11608
2267	11608
248	11609
2901	11609
8	11610
598	11610
6386	11610
8	11611
554	11611
5951	11611
202	11612
2442	11612
7	11613
572	11613
6125	11613
7	11614
549	11614
5895	11614
6	11615
559	11615
5983	11615
218	11616
2598	11616
188	11617
2283	11617
200	11618
2417	11618
7	11619
555	11619
5956	11619
8	11620
576	11620
6167	11620
194	11621
2348	11621
213	11622
2535	11622
189	11623
2301	11623
190	11624
2305	11624
208	11625
2496	11625
188	11626
2286	11626
202	11627
2428	11627
174	11628
2146	11628
222	11629
2621	11629
226	11630
2668	11630
190	11631
2311	11631
238	11632
2789	11632
248	11633
2884	11633
8	11634
560	11634
6002	11634
214	11635
2554	11635
222	11636
2636	11636
214	11637
2545	11637
232	11638
2719	11638
173	11639
2137	11639
216	11640
2568	11640
219	11641
2593	11641
238	11642
2793	11642
8	11643
582	11643
6233	11643
190	11644
2321	11644
215	11645
2557	11645
175	11646
2159	11646
222	11647
2624	11647
208	11648
2494	11648
214	11649
2544	11649
198	11650
2379	11650
177	11651
2179	11651
213	11652
2542	11652
241	11653
2815	11653
206	11654
2457	11654
6	11655
546	11655
5864	11655
182	11656
2228	11656
207	11657
2481	11657
224	11658
2658	11658
212	11659
2534	11659
